Age,TotalCoursesEnrolled,UniqueCategoriesEnrolled,AverageCoursesPerCategory,EnrollmentFrequency,TotalSpending,AverageSpending,AverageCourseRating,DiversityScore,LearningDepthIndex,Cat_Artificial Intelligence,Cat_Business,Cat_Cybersecurity,Cat_Data Science,Cat_Design,Cat_Digital Marketing,Cat_Finance,Cat_Machine Learning,Cat_Marketing,Cat_Programming,Cat_Project Management,Cat_Web Development,Level_Advanced,Level_Beginner,Level_Intermediate,Gender_Male,Cluster
1.327551089686868,-0.5362229589203885,-0.57838135850898,-0.4509562811687577,0.9126710819267784,-0.0388125878638689,1.5652148970879405,-1.235226517707664,0.4792284086570038,0.7095744617919745,-0.467551987751626,1.2269969866934716,-0.4773065247464971,-0.4799204167378746,-0.4734557033706944,-0.4775186872310411,-0.4657357793571307,-0.4651428120887531,-0.4608827518523636,-0.4504013611779841,-0.4622881739589047,-0.475867757985419,-0.6812236049311959,-0.1066525677914248,-0.662748642008007,0.0,0
-0.8228203227726517,-0.3064131193830791,-0.2116983332496942,-0.4509562811687577,-1.080415977265234,-0.5511319736753835,-0.563047215498128,-0.124706094725982,0.4792284086570038,-0.8393161800559036,-0.467551987751626,-0.4716605860247632,-0.4773065247464971,-0.4799204167378746,-0.4734557033706944,-0.4775186872310411,-0.4657357793571307,1.238677012412174,-0.4608827518523636,-0.4504013611779841,-0.4622881739589047,1.2156053154224686,-0.0931168956380772,-0.6650429750763713,0.010776400683057,1.0,0
-1.319059879494079,2.2214951155273237,2.355082843565305,1.323566177197024,-1.076370657786191,1.354954830082653,-0.1255260157122507,0.4748858653308428,-1.6450201628424972,0.7095744617919745,2.9164189730562824,-0.4716605860247632,3.019444572297437,1.0918713411372605,1.2440377792315829,-0.4775186872310411,1.151402343410684,1.238677012412174,2.970006219753321,-0.4504013611779841,2.883585220194809,1.2156053154224686,1.671203232241279,2.126909061348361,2.031351528756249,1.0,1
-0.6574071371988425,-0.3064131193830791,-0.2116983332496942,-0.4509562811687577,-1.1308827499966654,-0.4439669297910361,-0.3563033526982939,-0.9352281096036076,0.4792284086570038,-0.8393161800559036,1.224433492652328,-0.4716605860247632,-0.4773065247464971,-0.4799204167378746,-0.4734557033706944,-0.4775186872310411,-0.4657357793571307,1.238677012412174,-0.4608827518523636,-0.4504013611779841,-0.4622881739589047,-0.475867757985419,-0.0931168956380772,-0.6650429750763713,0.010776400683057,1.0,0
0.6658983473916311,0.1532065596915395,0.1549846920095914,0.8799355626055783,-1.0882689601619715,0.5308618610865216,0.4048899603374591,-0.8247023803021132,-1.2467235556863407,-0.452093519593934,-0.467551987751626,-0.4716605860247632,-0.4773065247464971,-0.4799204167378746,-0.4734557033706944,1.2954467356564878,-0.4657357793571307,2.942496836913101,-0.4608827518523636,-0.4504013611779841,1.2106485231179522,-0.475867757985419,1.0830965229481604,-0.1066525677914248,-0.662748642008007,1.0,0
0.1696587906702035,2.4513049550646326,2.355082843565305,1.7671967917884694,-1.0778690638933193,2.139601942500078,0.0486495475069851,-0.1299692246927197,-1.986417254690631,0.7095744617919745,2.9164189730562824,1.2269969866934716,-0.4773065247464971,2.6636630990123957,-0.4734557033706944,3.0684121585440165,1.151402343410684,-0.4651428120887531,1.2545617339504789,1.226030504248756,2.883585220194809,2.907078388830356,2.259309941534398,2.685299468633308,1.357826486065185,1.0,1
0.9967247185392496,2.2214951155273237,1.98839981830602,2.044465925908123,-1.0629073949431895,1.5422345537760918,-0.0699411086925661,0.0173984143759395,-2.176082305717372,-0.0648708591319645,-0.467551987751626,1.2269969866934716,3.019444572297437,-0.4799204167378746,1.2440377792315829,1.2954467356564878,1.151402343410684,4.646316661414028,-0.4608827518523636,4.578894235102236,1.2106485231179522,-0.475867757985419,3.4355233601206354,1.5685186540634148,0.684301443374121,1.0,1
1.492964275260677,-0.5362229589203885,-0.57838135850898,-0.4509562811687577,0.9126710819267784,0.1875606121866064,2.438657730990064,-1.8773283736496789,0.4792284086570038,-0.8393161800559036,-0.467551987751626,-0.4716605860247632,1.2710690237754705,-0.4799204167378746,-0.4734557033706944,-0.4775186872310411,-0.4657357793571307,-0.4651428120887531,-0.4608827518523636,-0.4504013611779841,-0.4622881739589047,-0.475867757985419,-0.6812236049311959,-0.6650429750763713,0.010776400683057,1.0,0
0.3350719762440127,-0.5362229589203885,-0.57838135850898,-0.4509562811687577,0.9126710819267784,-0.6296713066111267,-0.7145660735539446,0.8384466891870405,0.4792284086570038,-0.8393161800559036,-0.467551987751626,-0.4716605860247632,1.2710690237754705,-0.4799204167378746,-0.4734557033706944,-0.4775186872310411,-0.4657357793571307,-0.4651428120887531,-0.4608827518523636,-0.4504013611779841,-0.4622881739589047,-0.475867757985419,-0.6812236049311959,-0.6650429750763713,0.010776400683057,1.0,0
-0.8228203227726517,-0.5362229589203885,-0.57838135850898,-0.4509562811687577,0.9126710819267784,-0.6296713066111267,-0.7145660735539446,-1.2878578173750423,0.4792284086570038,-0.8393161800559036,-0.467551987751626,-0.4716605860247632,1.2710690237754705,-0.4799204167378746,-0.4734557033706944,-0.4775186872310411,-0.4657357793571307,-0.4651428120887531,-0.4608827518523636,-0.4504013611779841,-0.4622881739589047,-0.475867757985419,-0.6812236049311959,-0.6650429750763713,0.010776400683057,1.0,0
0.3350719762440127,2.4513049550646326,2.355082843565305,1.7671967917884694,-1.070778225528329,1.5018144695257092,-0.1271255813818819,0.2640136471030831,-1.986417254690631,0.7095744617919745,-0.467551987751626,1.2269969866934716,3.019444572297437,-0.4799204167378746,1.2440377792315829,4.841377581431545,1.151402343410684,1.238677012412174,2.970006219753321,-0.4504013611779841,1.2106485231179522,2.907078388830356,2.259309941534398,2.685299468633308,1.357826486065185,1.0,1
0.9967247185392496,-0.3064131193830791,-0.2116983332496942,-0.4509562811687577,-1.142140422833592,-0.0181465242753401,0.4651935860825558,0.1016084938437444,0.4792284086570038,-0.8393161800559036,-0.467551987751626,-0.4716605860247632,-0.4773065247464971,1.0918713411372605,-0.4734557033706944,1.2954467356564878,-0.4657357793571307,-0.4651428120887531,-0.4608827518523636,-0.4504013611779841,-0.4622881739589047,-0.475867757985419,0.4949898136550416,-0.6650429750763713,-0.662748642008007,0.0,0
-0.4919939516250333,-0.3064131193830791,-0.2116983332496942,-0.4509562811687577,-1.0947909290084148,-0.6296713066111267,-0.7145660735539446,0.0384509342428904,0.4792284086570038,2.258465103639853,-0.467551987751626,-0.4716605860247632,-0.4773065247464971,-0.4799204167378746,-0.4734557033706944,-0.4775186872310411,1.151402343410684,-0.4651428120887531,-0.4608827518523636,-0.4504013611779841,-0.4622881739589047,1.2156053154224686,-0.6812236049311959,0.4517378394935217,-0.662748642008007,0.0,0
0.8313115329654404,-0.0766032798457698,-0.2116983332496942,1.5453814844927467,-1.1461648964538833,-0.0087151712835841,0.0840704058650924,0.5121326312492946,-1.8220408771341223,0.7095744617919745,-0.467551987751626,-0.4716605860247632,-0.4773065247464971,2.6636630990123957,-0.4734557033706944,-0.4775186872310411,1.151402343410684,-0.4651428120887531,-0.4608827518523636,-0.4504013611779841,-0.4622881739589047,-0.475867757985419,-0.6812236049311959,-0.1066525677914248,0.684301443374121,0.0,0
-1.4844730650678886,-0.5362229589203885,-0.57838135850898,-0.4509562811687577,0.9126710819267784,-0.6296713066111267,-0.7145660735539446,1.3752859457942992,0.4792284086570038,0.7095744617919745,-0.467551987751626,-0.4716605860247632,-0.4773065247464971,-0.4799204167378746,-0.4734557033706944,1.2954467356564878,-0.4657357793571307,-0.4651428120887531,-0.4608827518523636,-0.4504013611779841,-0.4622881739589047,-0.475867757985419,-0.6812236049311959,-0.1066525677914248,-0.662748642008007,1.0,0
0.6658983473916311,-0.5362229589203885,-0.57838135850898,-0.4509562811687577,0.9126710819267784,0.3817013860784435,3.1877343340783604,0.5331851511162464,0.4792284086570038,-0.8393161800559036,-0.467551987751626,1.2269969866934716,-0.4773065247464971,-0.4799204167378746,-0.4734557033706944,-0.4775186872310411,-0.4657357793571307,-0.4651428120887531,-0.4608827518523636,-0.4504013611779841,-0.4622881739589047,-0.475867757985419,-0.0931168956380772,-0.6650429750763713,-0.662748642008007,0.0,0
1.1621379041130588,-0.5362229589203885,-0.57838135850898,-0.4509562811687577,0.9126710819267784,-0.3829222384487917,0.2374954130105528,-0.4036519829630871,0.4792284086570038,-0.8393161800559036,-0.467551987751626,-0.4716605860247632,-0.4773065247464971,-0.4799204167378746,-0.4734557033706944,-0.4775186872310411,1.151402343410684,-0.4651428120887531,-0.4608827518523636,-0.4504013611779841,-0.4622881739589047,-0.475867757985419,-0.6812236049311959,-0.6650429750763713,0.010776400683057,0.0,0
1.6583774608344863,-0.5362229589203885,-0.57838135850898,-0.4509562811687577,0.9126710819267784,-0.6296713066111267,-0.7145660735539446,-1.624698135246263,0.4792284086570038,-0.8393161800559036,-0.467551987751626,-0.4716605860247632,-0.4773065247464971,-0.4799204167378746,-0.4734557033706944,-0.4775186872310411,1.151402343410684,-0.4651428120887531,-0.4608827518523636,-0.4504013611779841,-0.4622881739589047,-0.475867757985419,-0.0931168956380772,-0.6650429750763713,-0.662748642008007,1.0,0
0.500485161817822,-0.3064131193830791,-0.2116983332496942,-0.4509562811687577,-1.1066958186210771,-0.6296713066111267,-0.7145660735539446,-0.3615469432291844,0.4792284086570038,-0.8393161800559036,-0.467551987751626,1.2269969866934716,-0.4773065247464971,-0.4799204167378746,-0.4734557033706944,-0.4775186872310411,-0.4657357793571307,-0.4651428120887531,-0.4608827518523636,1.226030504248756,-0.4622881739589047,-0.475867757985419,-0.0931168956380772,-0.6650429750763713,0.010776400683057,0.0,0
-0.4919939516250333,0.1532065596915395,0.5216677172688772,-0.4509562811687577,-1.1342147705428844,1.5817011386031317,1.418534725182758,0.0752928440100553,0.4792284086570038,0.1932775811760151,1.224433492652328,-0.4716605860247632,-0.4773065247464971,1.0918713411372605,1.2440377792315829,-0.4775186872310411,-0.4657357793571307,1.238677012412174,-0.4608827518523636,-0.4504013611779841,-0.4622881739589047,-0.475867757985419,0.4949898136550416,0.4517378394935217,-0.662748642008007,1.0,0
1.1621379041130588,-0.3064131193830791,-0.2116983332496942,-0.4509562811687577,-0.334068482759289,-0.6296713066111267,-0.7145660735539446,-0.5825984018321732,0.4792284086570038,0.7095744617919745,-0.467551987751626,-0.4716605860247632,-0.4773065247464971,1.0918713411372605,-0.4734557033706944,1.2954467356564878,-0.4657357793571307,-0.4651428120887531,-0.4608827518523636,-0.4504013611779841,-0.4622881739589047,-0.475867757985419,-0.6812236049311959,-0.1066525677914248,0.010776400683057,0.0,0
-1.15364669392027,-0.5362229589203885,-0.57838135850898,-0.4509562811687577,0.9126710819267784,-0.6296713066111267,-0.7145660735539446,-1.624698135246263,0.4792284086570038,-0.8393161800559036,-0.467551987751626,-0.4716605860247632,-0.4773065247464971,-0.4799204167378746,-0.4734557033706944,-0.4775186872310411,1.151402343410684,-0.4651428120887531,-0.4608827518523636,-0.4504013611779841,-0.4622881739589047,-0.475867757985419,-0.0931168956380772,-0.6650429750763713,-0.662748642008007,0.0,0
0.1696587906702035,-0.3064131193830791,-0.2116983332496942,-0.4509562811687577,-1.0959648834007747,0.0501945104803066,0.5970377864019086,-0.9141755897366562,0.4792284086570038,0.7095744617919745,-0.467551987751626,-0.4716605860247632,-0.4773065247464971,1.0918713411372605,-0.4734557033706944,-0.4775186872310411,-0.4657357793571307,-0.4651428120887531,-0.4608827518523636,-0.4504013611779841,1.2106485231179522,-0.475867757985419,-0.6812236049311959,-0.1066525677914248,0.010776400683057,0.0,0
1.327551089686868,-0.5362229589203885,-0.57838135850898,-0.4509562811687577,0.9126710819267784,-0.6296713066111267,-0.7145660735539446,-1.6983819547805927,0.4792284086570038,-0.8393161800559036,-0.467551987751626,-0.4716605860247632,-0.4773065247464971,-0.4799204167378746,1.2440377792315829,-0.4775186872310411,-0.4657357793571307,-0.4651428120887531,-0.4608827518523636,-0.4504013611779841,-0.4622881739589047,-0.475867757985419,-0.0931168956380772,-0.6650429750763713,-0.662748642008007,0.0,0
-1.6498862506416978,-0.5362229589203885,-0.57838135850898,-0.4509562811687577,0.9126710819267784,0.3817013860784435,3.1877343340783604,0.5331851511162464,0.4792284086570038,-0.8393161800559036,-0.467551987751626,1.2269969866934716,-0.4773065247464971,-0.4799204167378746,-0.4734557033706944,-0.4775186872310411,-0.4657357793571307,-0.4651428120887531,-0.4608827518523636,-0.4504013611779841,-0.4622881739589047,-0.475867757985419,-0.0931168956380772,-0.6650429750763713,-0.662748642008007,1.0,0
0.6658983473916311,-0.5362229589203885,-0.57838135850898,-0.4509562811687577,0.9126710819267784,-0.0087151712835841,1.6813433647031664,0.6384477504510031,0.4792284086570038,0.7095744617919745,-0.467551987751626,-0.4716605860247632,-0.4773065247464971,1.0918713411372605,-0.4734557033706944,-0.4775186872310411,-0.4657357793571307,-0.4651428120887531,-0.4608827518523636,-0.4504013611779841,-0.4622881739589047,-0.475867757985419,-0.6812236049311959,-0.1066525677914248,-0.662748642008007,0.0,0
1.492964275260677,-0.5362229589203885,-0.57838135850898,-0.4509562811687577,0.9126710819267784,-0.6296713066111267,-0.7145660735539446,-0.1194429647592443,0.4792284086570038,-0.8393161800559036,-0.467551987751626,-0.4716605860247632,-0.4773065247464971,1.0918713411372605,-0.4734557033706944,-0.4775186872310411,-0.4657357793571307,-0.4651428120887531,-0.4608827518523636,-0.4504013611779841,-0.4622881739589047,-0.475867757985419,-0.6812236049311959,-0.6650429750763713,0.010776400683057,0.0,0
-0.9882335083464608,-0.5362229589203885,-0.57838135850898,-0.4509562811687577,0.9126710819267784,-0.6296713066111267,-0.7145660735539446,1.6700212239316168,0.4792284086570038,-0.8393161800559036,-0.467551987751626,-0.4716605860247632,-0.4773065247464971,-0.4799204167378746,-0.4734557033706944,-0.4775186872310411,-0.4657357793571307,-0.4651428120887531,1.2545617339504789,-0.4504013611779841,-0.4622881739589047,-0.475867757985419,-0.6812236049311959,-0.6650429750763713,0.010776400683057,0.0,0
0.0042456050963943,-0.5362229589203885,-0.57838135850898,-0.4509562811687577,0.9126710819267784,-0.6296713066111267,-0.7145660735539446,0.017398414375939,0.4792284086570038,-0.8393161800559036,-0.467551987751626,1.2269969866934716,-0.4773065247464971,-0.4799204167378746,-0.4734557033706944,-0.4775186872310411,-0.4657357793571307,-0.4651428120887531,-0.4608827518523636,-0.4504013611779841,-0.4622881739589047,-0.475867757985419,-0.0931168956380772,-0.6650429750763713,-0.662748642008007,1.0,0
0.9967247185392496,0.1532065596915395,0.5216677172688772,-0.4509562811687577,-1.1394157792024628,0.3059396384193932,0.1879288718228556,0.1252925786940646,0.4792284086570038,-0.8393161800559036,-0.467551987751626,-0.4716605860247632,-0.4773065247464971,1.0918713411372605,1.2440377792315829,-0.4775186872310411,-0.4657357793571307,-0.4651428120887531,1.2545617339504789,-0.4504013611779841,-0.4622881739589047,1.2156053154224686,1.671203232241279,-0.6650429750763713,-0.662748642008007,1.0,0
-1.4844730650678886,-0.3064131193830791,-0.2116983332496942,-0.4509562811687577,-1.1444491998052326,-0.6296713066111267,-0.7145660735539446,0.3489756022804222,0.4792284086570038,-0.0648708591319645,-0.467551987751626,-0.4716605860247632,-0.4773065247464971,-0.4799204167378746,-0.4734557033706944,1.2954467356564878,-0.4657357793571307,-0.4651428120887531,1.2545617339504789,-0.4504013611779841,-0.4622881739589047,-0.475867757985419,-0.0931168956380772,-0.1066525677914248,-0.662748642008007,1.0,0
-0.1611675804774148,2.4513049550646326,3.088448894083877,0.637955227373881,-1.0828185895962472,1.6354287582836402,-0.0903012945731577,0.0407065613714928,-1.0001589893515772,0.3997963334223989,1.224433492652328,2.9256545594117065,-0.4773065247464971,2.6636630990123957,1.2440377792315829,1.2954467356564878,1.151402343410684,1.238677012412174,2.970006219753321,1.226030504248756,1.2106485231179522,1.2156053154224686,1.671203232241279,1.5685186540634148,3.3784016141383773,1.0,1
1.492964275260677,1.991685275990014,1.98839981830602,1.5453814844927467,-1.0957719493920024,2.624041834302995,0.3316165229544361,-0.3159331501841231,-1.8220408771341223,0.3997963334223989,2.9164189730562824,2.9256545594117065,3.019444572297437,1.0918713411372605,2.96153126183386,1.2954467356564878,-0.4657357793571307,1.238677012412174,-0.4608827518523636,1.226030504248756,-0.4622881739589047,-0.475867757985419,1.671203232241279,1.5685186540634148,2.031351528756249,0.0,1
1.6583774608344863,-0.0766032798457698,0.1549846920095914,-0.4509562811687577,-1.1413442928433708,-0.6296713066111267,-0.7145660735539446,1.3331809060603963,0.4792284086570038,0.7095744617919745,-0.467551987751626,-0.4716605860247632,1.2710690237754705,1.0918713411372605,-0.4734557033706944,1.2954467356564878,-0.4657357793571307,-0.4651428120887531,-0.4608827518523636,-0.4504013611779841,-0.4622881739589047,-0.475867757985419,-0.6812236049311959,-0.1066525677914248,0.684301443374121,1.0,0
-0.4919939516250333,-0.3064131193830791,-0.2116983332496942,-0.4509562811687577,-1.042998823463131,0.3817013860784435,1.236584130262208,0.5121326312492951,0.4792284086570038,-0.8393161800559036,-0.467551987751626,1.2269969866934716,-0.4773065247464971,1.0918713411372605,-0.4734557033706944,-0.4775186872310411,-0.4657357793571307,-0.4651428120887531,-0.4608827518523636,-0.4504013611779841,-0.4622881739589047,-0.475867757985419,-0.0931168956380772,-0.6650429750763713,0.010776400683057,1.0,0
-0.4919939516250333,-0.0766032798457698,-0.2116983332496942,1.5453814844927467,-1.11690495360868,-0.6280545032411115,-0.7124866381834241,1.2875671130153348,-1.8220408771341223,-0.8393161800559036,-0.467551987751626,-0.4716605860247632,-0.4773065247464971,-0.4799204167378746,1.2440377792315829,-0.4775186872310411,-0.4657357793571307,2.942496836913101,-0.4608827518523636,-0.4504013611779841,-0.4622881739589047,-0.475867757985419,0.4949898136550416,-0.6650429750763713,0.010776400683057,1.0,0
1.327551089686868,-0.5362229589203885,-0.57838135850898,-0.4509562811687577,0.9126710819267784,-0.0568047074173725,1.4957937470259457,-0.4352307627635138,0.4792284086570038,-0.8393161800559036,-0.467551987751626,-0.4716605860247632,-0.4773065247464971,-0.4799204167378746,1.2440377792315829,-0.4775186872310411,-0.4657357793571307,-0.4651428120887531,-0.4608827518523636,-0.4504013611779841,-0.4622881739589047,-0.475867757985419,-0.0931168956380772,-0.6650429750763713,-0.662748642008007,0.0,0
-0.9882335083464608,-0.5362229589203885,-0.57838135850898,-0.4509562811687577,0.9126710819267784,-0.6296713066111267,-0.7145660735539446,-0.5510196220317464,0.4792284086570038,-0.8393161800559036,-0.467551987751626,-0.4716605860247632,-0.4773065247464971,-0.4799204167378746,1.2440377792315829,-0.4775186872310411,-0.4657357793571307,-0.4651428120887531,-0.4608827518523636,-0.4504013611779841,-0.4622881739589047,-0.475867757985419,-0.0931168956380772,-0.6650429750763713,-0.662748642008007,0.0,0
1.6583774608344863,-0.3064131193830791,-0.2116983332496942,-0.4509562811687577,-1.1311642700175943,-0.6296713066111267,-0.7145660735539446,0.696342180085119,0.4792284086570038,-0.0648708591319645,-0.467551987751626,1.2269969866934716,-0.4773065247464971,-0.4799204167378746,-0.4734557033706944,1.2954467356564878,-0.4657357793571307,-0.4651428120887531,-0.4608827518523636,-0.4504013611779841,-0.4622881739589047,-0.475867757985419,-0.0931168956380772,-0.1066525677914248,-0.662748642008007,1.0,0
-0.326580766051224,-0.5362229589203885,-0.57838135850898,-0.4509562811687577,0.9126710819267784,-0.6296713066111267,-0.7145660735539446,1.6068636643307634,0.4792284086570038,-0.8393161800559036,-0.467551987751626,-0.4716605860247632,-0.4773065247464971,-0.4799204167378746,-0.4734557033706944,1.2954467356564878,-0.4657357793571307,-0.4651428120887531,-0.4608827518523636,-0.4504013611779841,-0.4622881739589047,-0.475867757985419,-0.6812236049311959,-0.6650429750763713,0.010776400683057,1.0,0
-0.8228203227726517,-0.3064131193830791,-0.2116983332496942,-0.4509562811687577,-1.148334702513604,-0.6296713066111267,-0.7145660735539446,-0.0720747950586039,0.4792284086570038,-0.8393161800559036,-0.467551987751626,1.2269969866934716,-0.4773065247464971,-0.4799204167378746,-0.4734557033706944,-0.4775186872310411,-0.4657357793571307,-0.4651428120887531,1.2545617339504789,-0.4504013611779841,-0.4622881739589047,-0.475867757985419,0.4949898136550416,-0.6650429750763713,-0.662748642008007,1.0,0
-0.1611675804774148,-0.0766032798457698,0.1549846920095914,-0.4509562811687577,-1.1470541464175503,0.8633429643563343,1.2056591939826713,-0.7159310276561984,0.4792284086570038,0.7095744617919745,-0.467551987751626,1.2269969866934716,1.2710690237754705,-0.4799204167378746,-0.4734557033706944,-0.4775186872310411,-0.4657357793571307,-0.4651428120887531,-0.4608827518523636,-0.4504013611779841,-0.4622881739589047,1.2156053154224686,-0.6812236049311959,-0.1066525677914248,0.684301443374121,0.0,0
0.9967247185392496,-0.5362229589203885,-0.57838135850898,-0.4509562811687577,0.9126710819267784,0.2316081398953565,2.60861158338838,-0.0247066253579635,0.4792284086570038,-0.8393161800559036,1.224433492652328,-0.4716605860247632,-0.4773065247464971,-0.4799204167378746,-0.4734557033706944,-0.4775186872310411,-0.4657357793571307,-0.4651428120887531,-0.4608827518523636,-0.4504013611779841,-0.4622881739589047,-0.475867757985419,-0.6812236049311959,-0.6650429750763713,0.010776400683057,0.0,0
1.1621379041130588,-0.5362229589203885,-0.57838135850898,-0.4509562811687577,0.9126710819267784,0.3878784040818352,3.211567862555865,1.4910748050625309,0.4792284086570038,0.7095744617919745,1.224433492652328,-0.4716605860247632,-0.4773065247464971,-0.4799204167378746,-0.4734557033706944,-0.4775186872310411,-0.4657357793571307,-0.4651428120887531,-0.4608827518523636,-0.4504013611779841,-0.4622881739589047,-0.475867757985419,-0.6812236049311959,-0.1066525677914248,-0.662748642008007,1.0,0
-0.6574071371988425,-0.5362229589203885,-0.57838135850898,-0.4509562811687577,0.9126710819267784,-0.6296713066111267,-0.7145660735539446,1.6700212239316168,0.4792284086570038,-0.8393161800559036,-0.467551987751626,-0.4716605860247632,-0.4773065247464971,-0.4799204167378746,-0.4734557033706944,-0.4775186872310411,-0.4657357793571307,-0.4651428120887531,1.2545617339504789,-0.4504013611779841,-0.4622881739589047,-0.475867757985419,-0.6812236049311959,-0.6650429750763713,0.010776400683057,1.0,0
-0.4919939516250333,-0.0766032798457698,0.1549846920095914,-0.4509562811687577,-1.1069693343871,-0.3829222384487917,-0.3972122446991121,-0.6597909746776617,0.4792284086570038,2.258465103639853,1.224433492652328,-0.4716605860247632,-0.4773065247464971,-0.4799204167378746,-0.4734557033706944,-0.4775186872310411,1.151402343410684,1.238677012412174,-0.4608827518523636,-0.4504013611779841,-0.4622881739589047,-0.475867757985419,-0.6812236049311959,0.4517378394935217,0.010776400683057,1.0,0
0.8313115329654404,-0.5362229589203885,-0.57838135850898,-0.4509562811687577,0.9126710819267784,-0.6296713066111267,-0.7145660735539446,1.901598942468082,0.4792284086570038,0.7095744617919745,-0.467551987751626,-0.4716605860247632,1.2710690237754705,-0.4799204167378746,-0.4734557033706944,-0.4775186872310411,-0.4657357793571307,-0.4651428120887531,-0.4608827518523636,-0.4504013611779841,-0.4622881739589047,-0.475867757985419,-0.6812236049311959,-0.1066525677914248,-0.662748642008007,1.0,0
1.6583774608344863,0.1532065596915395,0.5216677172688772,-0.4509562811687577,-1.129556102001043,-0.0087151712835841,-0.1155887139896668,1.1305504023409894,0.4792284086570038,3.807355745487731,-0.467551987751626,-0.4716605860247632,-0.4773065247464971,1.0918713411372605,1.2440377792315829,-0.4775186872310411,-0.4657357793571307,1.238677012412174,-0.4608827518523636,1.226030504248756,-0.4622881739589047,-0.475867757985419,-0.6812236049311959,1.0101282467784682,0.010776400683057,1.0,0
0.9967247185392496,-0.5362229589203885,-0.57838135850898,-0.4509562811687577,0.9126710819267784,-0.6296713066111267,-0.7145660735539446,-1.6983819547805927,0.4792284086570038,-0.8393161800559036,-0.467551987751626,-0.4716605860247632,-0.4773065247464971,-0.4799204167378746,1.2440377792315829,-0.4775186872310411,-0.4657357793571307,-0.4651428120887531,-0.4608827518523636,-0.4504013611779841,-0.4622881739589047,-0.475867757985419,-0.0931168956380772,-0.6650429750763713,-0.662748642008007,1.0,0
-0.326580766051224,-0.5362229589203885,-0.57838135850898,-0.4509562811687577,0.9126710819267784,0.0889977913606737,2.058360993035243,-2.0036434928513867,0.4792284086570038,-0.8393161800559036,-0.467551987751626,-0.4716605860247632,-0.4773065247464971,-0.4799204167378746,-0.4734557033706944,-0.4775186872310411,-0.4657357793571307,-0.4651428120887531,-0.4608827518523636,-0.4504013611779841,1.2106485231179522,-0.475867757985419,-0.0931168956380772,-0.6650429750763713,-0.662748642008007,1.0,0
1.327551089686868,-0.3064131193830791,-0.2116983332496942,-0.4509562811687577,-0.967333023552212,-0.2620765506643149,-0.0053986339229467,0.4068700319145384,0.4792284086570038,-0.8393161800559036,-0.467551987751626,1.2269969866934716,-0.4773065247464971,-0.4799204167378746,-0.4734557033706944,1.2954467356564878,-0.4657357793571307,-0.4651428120887531,-0.4608827518523636,-0.4504013611779841,-0.4622881739589047,-0.475867757985419,0.4949898136550416,-0.6650429750763713,-0.662748642008007,1.0,0
0.500485161817822,-0.3064131193830791,-0.57838135850898,3.541719250154251,-1.1339815869187708,0.3492824056848033,1.1740411125796273,0.4752907214821301,-2.9726755200296853,0.7095744617919745,-0.467551987751626,-0.4716605860247632,-0.4773065247464971,-0.4799204167378746,-0.4734557033706944,-0.4775186872310411,-0.4657357793571307,-0.4651428120887531,-0.4608827518523636,2.902462369675496,-0.4622881739589047,-0.475867757985419,-0.6812236049311959,-0.1066525677914248,0.010776400683057,0.0,0
-0.8228203227726517,-0.5362229589203885,-0.57838135850898,-0.4509562811687577,0.9126710819267784,-0.6296713066111267,-0.7145660735539446,-0.7931236005016864,0.4792284086570038,-0.8393161800559036,-0.467551987751626,-0.4716605860247632,1.2710690237754705,-0.4799204167378746,-0.4734557033706944,-0.4775186872310411,-0.4657357793571307,-0.4651428120887531,-0.4608827518523636,-0.4504013611779841,-0.4622881739589047,-0.475867757985419,-0.0931168956380772,-0.6650429750763713,-0.662748642008007,0.0,0
-0.6574071371988425,-0.3064131193830791,-0.2116983332496942,-0.4509562811687577,-1.1431228811193963,-0.1894240402552941,0.1347633078784881,0.1752923133780738,0.4792284086570038,-0.8393161800559036,-0.467551987751626,-0.4716605860247632,-0.4773065247464971,-0.4799204167378746,-0.4734557033706944,1.2954467356564878,-0.4657357793571307,-0.4651428120887531,-0.4608827518523636,-0.4504013611779841,1.2106485231179522,-0.475867757985419,-0.0931168956380772,-0.6650429750763713,0.010776400683057,1.0,0
-1.15364669392027,-0.5362229589203885,-0.57838135850898,-0.4509562811687577,0.9126710819267784,-0.6296713066111267,-0.7145660735539446,0.1963448332450251,0.4792284086570038,0.7095744617919745,-0.467551987751626,-0.4716605860247632,-0.4773065247464971,-0.4799204167378746,-0.4734557033706944,-0.4775186872310411,-0.4657357793571307,-0.4651428120887531,-0.4608827518523636,-0.4504013611779841,-0.4622881739589047,1.2156053154224686,-0.6812236049311959,-0.1066525677914248,-0.662748642008007,1.0,0
1.6583774608344863,-0.5362229589203885,-0.57838135850898,-0.4509562811687577,0.9126710819267784,-0.0087151712835841,1.6813433647031664,0.6384477504510031,0.4792284086570038,0.7095744617919745,-0.467551987751626,-0.4716605860247632,-0.4773065247464971,1.0918713411372605,-0.4734557033706944,-0.4775186872310411,-0.4657357793571307,-0.4651428120887531,-0.4608827518523636,-0.4504013611779841,-0.4622881739589047,-0.475867757985419,-0.6812236049311959,-0.1066525677914248,-0.662748642008007,1.0,0
